"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491178,0.01701001,0.004749528,0.08566359,0.1001701,0.2429573,0.1784179,0.0006810444,0.1403637,0.002798143,0.07783306,0.009464854,0.06010337,0.0002908605,0.001000634,0.009209435,0.04124482,0.01362505,0.1465635,0.0003818005,0.003126002,0.006269666,0.007994666,0.00674002,0.01095461,0.0004230962,0.004771131,0.01360034,0.0189299,0.01916452,0.03162761,0.01602574,0.00861637,0.00726915,0.001664298,0.01279108,0.01938382,0.004677275,0.006545768,1.504751e-05,0.0002381408,0.02996185,0.02954322,0.01700781,0.030484,1.846776,1.04076,0.6685927,0.3860194,1.335783,0.3308806,0.363856,0.3291231,1.147785,3.504398,2.051096,1.744404,0.4649395,0.3077396,0.6133243,0.8293901,9.069858,1.051054,1.921267,3.163613,12.72855,20.04738,14.2402,3.962715,27.06261,1.862578,6.007287,4.359246,0.2390916,4.941831,8.867741,0.2260159,28.20674,14.6706,9.116174,124.4012,93.62025,251.2365
"2",2,0.01398555,0.01679839,0.004455916,0.08274192,0.09199577,0.2359162,0.15464,0.0006505643,0.1135423,0.002838937,0.07606971,0.008585854,0.07490153,0.0002718837,0.001028932,0.006774617,0.03900922,0.01177616,0.1286627,0.0003811247,0.003341733,0.007365986,0.007405214,0.00583125,0.009600558,0.0003638699,0.004369222,0.01370685,0.02089815,0.02011015,0.02879706,0.01344407,0.005493292,0.006458078,0.001646405,0.01333747,0.01574412,0.003609639,0.006722537,1.3052e-05,0.0001933489,0.03238341,0.02374618,0.0219843,0.02763915,2.095474,0.9925733,0.5951006,0.3633831,1.89006,0.3424777,0.3324535,0.2519639,1.072551,3.513709,2.043369,1.619001,0.4506618,0.2573941,0.643791,0.8929753,8.617402,0.7179887,1.956987,3.332487,13.40039,19.01366,14.19344,3.922925,24.71794,1.754584,6.06694,4.380081,0.2431552,4.623405,8.730651,0.2075778,29.11113,15.57661,9.344157,126.5847,91.30923,262.9238
"3",3,0.01311021,0.01659507,0.004194088,0.08008133,0.08531141,0.2313571,0.1380868,0.0006326128,0.1103604,0.002772206,0.07757411,0.007908978,0.09009417,0.0002638967,0.001051117,0.005260896,0.0379479,0.0108762,0.1177152,0.0003985384,0.003491508,0.007286308,0.007550983,0.004370709,0.008138438,0.0003267315,0.004099556,0.01283541,0.02106442,0.02053837,0.02461807,0.0116268,0.003555679,0.005916593,0.001526254,0.0142603,0.01291873,0.002806759,0.007095258,1.308077e-05,0.0001890968,0.03503306,0.02020732,0.02522758,0.02546661,2.219415,0.959389,0.5641155,0.3486376,2.285176,0.3579492,0.3210331,0.2239411,1.071099,3.612143,2.041203,1.515567,0.4559736,0.2222428,0.6814491,0.9583592,8.195377,0.5507168,2.053385,3.605805,13.83424,18.53272,14.71296,3.990473,24.57569,1.79592,6.17971,4.465943,0.252132,4.437676,9.383599,0.2002056,28.97364,15.78014,9.467731,127.1307,93.65875,261.6427
"4",4,0.01229927,0.01641568,0.003974745,0.07797588,0.07995643,0.2281547,0.1273278,0.0006140638,0.1089474,0.002750168,0.0790235,0.007246575,0.1048288,0.0002645691,0.001038584,0.004323571,0.03755777,0.01036801,0.111017,0.0004197763,0.003639936,0.006741717,0.006657076,0.004135021,0.00657342,0.0002852336,0.003938684,0.01212358,0.01945877,0.0203709,0.0207881,0.01031301,0.002493601,0.005576541,0.001399723,0.0153762,0.01077797,0.002231815,0.007642521,1.367041e-05,0.0001948752,0.03734985,0.01800666,0.02725828,0.02362808,2.274372,0.9402797,0.5552159,0.3382238,2.579917,0.3716578,0.3117242,0.2172205,1.086809,3.666229,2.055662,1.441769,0.4677693,0.1970939,0.7221301,1.006872,7.969302,0.4766723,2.159194,3.860156,14.25615,18.36916,15.0862,3.997208,25.30893,1.809942,6.316259,4.576416,0.2626596,4.706938,9.129182,0.1978571,29.09928,16.00773,9.640479,128.1401,95.04751,264.2286
"5",5,0.01155437,0.01625825,0.003792541,0.07622942,0.07619089,0.2266681,0.120675,0.0005985567,0.1048572,0.002771822,0.08130853,0.006650356,0.1172488,0.0002642344,0.001033038,0.003680103,0.03761862,0.01009061,0.1070411,0.0004423896,0.003712334,0.006156657,0.005513681,0.003423647,0.005761218,0.0002531603,0.003670922,0.01162191,0.01802884,0.01883865,0.0187933,0.009446845,0.001997995,0.005390832,0.001307711,0.01653123,0.009201235,0.001833813,0.00834329,1.448482e-05,0.0002035241,0.03941973,0.01665184,0.02848818,0.02211661,2.296249,0.9322145,0.5549543,0.3311808,2.795485,0.3845561,0.3060347,0.2225489,1.11417,3.715624,2.060919,1.386198,0.4829494,0.1803548,0.7600209,1.053826,7.950458,0.4393732,2.258161,4.058069,14.49087,18.31789,15.31901,4.05442,25.20059,1.828855,6.413391,4.669467,0.2685407,4.751712,9.15495,0.1979264,29.31171,16.45585,9.823002,128.6436,95.37119,271.0337
"6",6,0.01087476,0.01612881,0.003644896,0.07519933,0.07384697,0.2270262,0.1178619,0.0005887576,0.1042624,0.002807677,0.08506695,0.006353704,0.129942,0.0002627367,0.001029733,0.003331246,0.03806302,0.01001582,0.1051757,0.0004554924,0.003966674,0.006020322,0.0048342,0.002896254,0.005239127,0.0002402496,0.003557484,0.01086395,0.01707598,0.01786454,0.01811698,0.008984888,0.001801029,0.005331723,0.001350673,0.01765942,0.008061277,0.001560646,0.009150513,1.502288e-05,0.0002100822,0.04152773,0.01590081,0.02943497,0.0210842,2.304992,0.9323711,0.559834,0.327215,2.941566,0.3969997,0.3065248,0.2365148,1.149165,3.751583,2.064928,1.33211,0.5014684,0.1700203,0.7947637,1.10525,7.908443,0.4257391,2.341813,4.211792,14.63037,18.36783,15.64796,4.108903,24.88886,1.875228,6.506774,4.762447,0.2753008,4.617514,9.271709,0.1996818,29.27277,16.62576,9.910922,128.5939,96.33529,274.0776
"7",7,0.01025723,0.01603254,0.003526646,0.07420821,0.07147231,0.2280782,0.1178175,0.0005806644,0.1039106,0.002737403,0.09235535,0.006213057,0.14511,0.0002621402,0.001033661,0.003004646,0.03853128,0.009924269,0.103861,0.000459051,0.004098795,0.006320279,0.004635199,0.002525051,0.00486895,0.0002419483,0.003520325,0.01045667,0.01576503,0.01713222,0.01778945,0.008704358,0.00176458,0.005339264,0.001343827,0.01870523,0.007240721,0.001373841,0.0100064,1.558532e-05,0.0002214178,0.0433129,0.01552903,0.03023283,0.02041489,2.298441,0.9353151,0.5612524,0.3245586,3.031848,0.4027714,0.3103469,0.2524424,1.17807,3.758337,2.062807,1.283367,0.5160832,0.1685079,0.8205566,1.136002,7.792928,0.4224268,2.405373,4.324722,14.76891,18.46128,15.87866,4.120832,25.12639,1.910462,6.588615,4.827378,0.2811323,4.668491,9.462826,0.2022147,29.463,16.81361,10.06114,129.2226,97.65948,274.7181
"8",8,0.009695054,0.01595923,0.003431747,0.07410631,0.0694923,0.2294073,0.1204162,0.0005748721,0.1073855,0.002713687,0.09876391,0.006184939,0.1621792,0.0002609291,0.001032811,0.002843678,0.03928424,0.009950137,0.1036949,0.0004586329,0.004217573,0.006806286,0.004979331,0.002463076,0.004675664,0.0002448293,0.003577693,0.01038443,0.015115,0.01587575,0.01766553,0.008614718,0.001787743,0.005395633,0.00143909,0.01963578,0.006633625,0.001240724,0.01079988,1.628939e-05,0.0002305987,0.04472592,0.0153967,0.03087566,0.02001041,2.288607,0.9415724,0.5634903,0.3239074,3.114111,0.4079272,0.3140101,0.2672486,1.198685,3.759471,2.067663,1.248818,0.5294084,0.1693576,0.8416076,1.163184,7.743853,0.4262596,2.466245,4.437158,14.93475,18.63478,16.18455,4.161306,25.72848,1.955429,6.690296,4.916018,0.2878675,4.832375,9.460896,0.2053495,29.74941,16.8933,10.19199,129.7328,98.8682,277.5099
"9",9,0.009182675,0.01589962,0.003353674,0.07391333,0.06755135,0.230883,0.122271,0.0005698078,0.1040039,0.002649084,0.1018504,0.006145868,0.1791943,0.0002643421,0.001015479,0.002606728,0.04000043,0.009948951,0.1038865,0.0004580251,0.004232815,0.007255707,0.005415149,0.002555965,0.004517902,0.0002464841,0.003609885,0.01054741,0.01498785,0.01511896,0.01636412,0.008563836,0.001804241,0.005446058,0.001411748,0.02045249,0.006170408,0.001140626,0.0114404,1.676079e-05,0.0002361006,0.04570769,0.01542789,0.03140631,0.01978266,2.274958,0.9494793,0.5640458,0.3238619,3.182808,0.4086207,0.3120891,0.2814703,1.2106,3.764876,2.06638,1.222382,0.5410353,0.1642098,0.8580033,1.187762,7.75996,0.4357065,2.520753,4.517763,15.13035,18.8102,16.37984,4.191682,25.38609,1.994875,6.80463,5.014855,0.2934756,4.778748,9.419766,0.2088598,30.26887,17.25279,10.38038,129.7531,99.45171,282.2425
"10",10,0.008716195,0.01584812,0.003286001,0.07294162,0.06528666,0.2319072,0.1223318,0.0005480956,0.09944969,0.002570806,0.100363,0.006005469,0.1919017,0.000260401,0.001016735,0.002360154,0.0405952,0.009945697,0.1041912,0.0004514389,0.004286626,0.007480778,0.005816524,0.002698838,0.004409781,0.000233837,0.003570202,0.01059527,0.01512904,0.01477016,0.01462412,0.008465966,0.001801394,0.005475201,0.001382165,0.02114093,0.005809256,0.001064402,0.01190855,1.746082e-05,0.0002467955,0.04617795,0.01555997,0.03172894,0.0196528,2.253863,0.9576576,0.5670674,0.3241185,3.217183,0.4115998,0.3042792,0.2969253,1.216085,3.810002,2.069216,1.198038,0.5553418,0.1572264,0.8773844,1.199552,7.633166,0.4497263,2.570095,4.612037,15.30382,18.98883,16.68677,4.24862,25.41603,2.046016,6.861513,5.079982,0.2978671,4.707198,9.70089,0.212872,30.48155,17.36493,10.43292,130.1198,100.637,284.6692
"11",11,0.008291135,0.01580623,0.003230188,0.07347418,0.06575359,0.2332569,0.1235109,0.0005541808,0.1046172,0.002683535,0.1022582,0.005894972,0.1992257,0.0002640695,0.001017324,0.002263596,0.04165522,0.01006409,0.1054963,0.0004561104,0.004205118,0.007545654,0.005848398,0.002795128,0.004521859,0.0002207024,0.003456319,0.01056966,0.01523861,0.0148884,0.01401451,0.008541798,0.001827343,0.005550965,0.001524383,0.02174772,0.005535706,0.001008792,0.01233805,1.809915e-05,0.000254402,0.04640297,0.01572713,0.03182428,0.01956598,2.237313,0.9679237,0.5714624,0.3259445,3.266114,0.4180031,0.3068886,0.3092212,1.236737,3.833953,2.076953,1.18251,0.5658141,0.1642322,0.896351,1.227379,7.77811,0.468388,2.6134,4.697577,15.49687,19.22314,16.91087,4.262736,26.14235,2.092953,6.972599,5.159088,0.303923,4.891965,9.803063,0.2174761,31.03347,17.61214,10.64626,130.5402,102.4465,285.4699
"12",12,0.00790253,0.01578448,0.003194897,0.07496835,0.06766353,0.2364208,0.1237555,0.0005600658,0.1087112,0.002786637,0.1079404,0.005878413,0.2020357,0.0002617906,0.001011487,0.002205327,0.04310954,0.01028093,0.1077478,0.0004546622,0.004240331,0.007414103,0.005823338,0.002753739,0.004678593,0.0002187354,0.0034075,0.01030064,0.01526351,0.01530918,0.01458175,0.00875996,0.001915323,0.005667766,0.001661097,0.02232203,0.005343404,0.0009706693,0.01284024,1.910881e-05,0.0002663566,0.04697265,0.01598418,0.03211333,0.01960684,2.251477,0.9892245,0.5780867,0.329511,3.319006,0.4263892,0.320217,0.3207771,1.265075,3.8385,2.096349,1.170977,0.578168,0.1864044,0.916783,1.260862,8.117257,0.4833092,2.66453,4.767107,15.62817,19.46954,17.08178,4.318261,26.16047,2.139352,7.062705,5.253699,0.3084704,4.899831,9.710195,0.2221261,31.27724,17.72567,10.71665,130.6366,102.8827,290.8593
"13",13,0.007547638,0.01578405,0.003175209,0.07669374,0.06822615,0.239562,0.126369,0.000551499,0.1112005,0.002712133,0.1124913,0.005969068,0.2113491,0.0002573902,0.001005738,0.002203827,0.04464532,0.01039727,0.1094877,0.000454542,0.004268773,0.007596973,0.005910468,0.002884266,0.004844178,0.0002245982,0.003452788,0.01004822,0.01472525,0.01523717,0.01473199,0.008964989,0.001995388,0.005802376,0.001835783,0.02284878,0.005214427,0.0009436451,0.01332084,1.960353e-05,0.0002723212,0.0475611,0.01635053,0.0327338,0.01982611,2.270025,1.009856,0.5793067,0.3316162,3.341477,0.431965,0.3276212,0.3316632,1.273514,3.841714,2.101266,1.15423,0.5874357,0.2138585,0.9319353,1.259606,8.205161,0.4931557,2.711613,4.810009,15.73896,19.69963,17.19058,4.331783,25.8159,2.192335,7.120467,5.311073,0.3114291,4.756529,9.917106,0.2272764,31.63745,17.95044,10.78815,130.8369,103.7491,292.069
"14",14,0.007222097,0.01579954,0.003161823,0.07882396,0.06905633,0.2424971,0.1328513,0.0005566693,0.1149825,0.002733629,0.1175809,0.006166359,0.2300399,0.0002556168,0.0009992841,0.002280368,0.04629527,0.01042945,0.1109954,0.0004523162,0.004318387,0.008017502,0.006352505,0.003087012,0.005121662,0.0002272262,0.003521572,0.01019122,0.01435447,0.01471943,0.01518867,0.009182063,0.002060263,0.00594707,0.002146124,0.02331458,0.005132234,0.0009245002,0.01373743,1.980771e-05,0.0002752585,0.04805915,0.0167935,0.03360032,0.02023596,2.27925,1.027,0.5785536,0.3335317,3.371973,0.4337165,0.3311896,0.3389635,1.278855,3.849971,2.104722,1.140322,0.5886333,0.2469471,0.9432864,1.276191,8.223746,0.5064853,2.766042,4.902472,15.83504,19.96799,17.37653,4.348774,26.4368,2.242744,7.204046,5.377227,0.3164494,4.89822,10.11635,0.2330041,32.1328,18.11557,10.99964,131.2794,105.4861,292.5177
"15",15,0.00692232,0.01583266,0.003156102,0.08107241,0.07144878,0.2461823,0.1402705,0.0005574886,0.1175199,0.002719158,0.1240913,0.006223589,0.2482746,0.0002536743,0.0009913846,0.002292398,0.04807613,0.01043432,0.1125309,0.0004534245,0.004310938,0.008139993,0.006657093,0.003239556,0.005377604,0.0002343097,0.003523079,0.01042012,0.01461427,0.01453361,0.01553894,0.009375901,0.00218067,0.006088587,0.002290873,0.02372715,0.005082193,0.0009172359,0.0142285,2.033715e-05,0.0002801626,0.04842737,0.01731227,0.03424377,0.02058101,2.286396,1.044578,0.5761569,0.3362653,3.420477,0.4334947,0.335634,0.3492495,1.29136,3.849821,2.107812,1.136175,0.5922807,0.2904693,0.9538503,1.3127,8.240059,0.5237291,2.82713,4.976319,16.0043,20.28241,17.66146,4.390325,26.71877,2.310736,7.233428,5.441231,0.3204212,4.993449,10.11528,0.2393627,32.40826,18.33362,10.98641,131.4405,106.2194,295.7455
"16",16,0.006647078,0.01588593,0.003159588,0.08322726,0.07475703,0.2499527,0.1480463,0.0005576583,0.1201802,0.002718156,0.1309774,0.006152335,0.2622681,0.0002508128,0.0009823194,0.002280562,0.04996074,0.01048576,0.114127,0.0004533702,0.00428171,0.008169384,0.006629293,0.003275085,0.005542503,0.000237977,0.003575883,0.0103838,0.01488952,0.01488032,0.01568598,0.009515273,0.002329254,0.006214151,0.002228977,0.02408924,0.005050769,0.0009198815,0.01473517,2.101669e-05,0.0002906602,0.04847424,0.01780594,0.03443207,0.02078696,2.28432,1.059416,0.5735788,0.3384257,3.451205,0.4294087,0.3415018,0.3571529,1.301852,3.858625,2.102768,1.133138,0.5875728,0.3447992,0.9609411,1.339043,8.242805,0.5455523,2.881819,5.038829,16.03742,20.52925,17.62427,4.364332,26.31091,2.34475,7.240063,5.45244,0.3205373,4.908523,10.19365,0.2457654,33.33966,18.56457,11.27805,131.6768,106.753,295.5899
